0.0000000000000000, 1.0000000000000000, 1.0000000000000000
0.0010000000000000, 0.9995383828012985, 1.0000005000002499
0.0020000000000000, 0.9990777651409798, 1.0000020000009999
0.0030000000000000, 0.9986181465584265, 1.0000045000037503
0.0040000000000000, 0.9981595265940200, 1.0000080000110008
0.0050000000000000, 0.9977019047891402, 1.0000125000262512
0.0060000000000000, 0.9972452806861656, 1.0000180000540020
0.0070000000000000, 0.9967896538284716, 1.0000245000997532
0.0080000000000000, 0.9963350237604317, 1.0000320001700045
0.0090000000000000, 0.9958813900274158, 1.0000405002722561
0.0100000000000000, 0.9954287521757902, 1.0000500004150084
0.0110000000000000, 0.9949771097529168, 1.0000605006077612
0.0120000000000000, 0.9945264623071534, 1.0000720008610147
0.0130000000000000, 0.9940768093878523, 1.0000845011862693
0.0140000000000000, 0.9936281505453607, 1.0000980015960255
0.0150000000000000, 0.9931804853310199, 1.0001125021037833
0.0160000000000000, 0.9927338132971647, 1.0001280027240433
0.0170000000000000, 0.9922881339971230, 1.0001445034723064
0.0180000000000000, 0.9918434469852155, 1.0001620043650732
0.0190000000000000, 0.9913997518167552, 1.0001805054198443
0.0200000000000000, 0.9909570480480469, 1.0002000066551209
0.0210000000000000, 0.9905153352363867, 1.0002205080904043
0.0220000000000000, 0.9900746129400618, 1.0002420097461959
0.0230000000000000, 0.9896348807183499, 1.0002645116439977
0.0240000000000000, 0.9891961381315190, 1.0002880138063110
0.0250000000000000, 0.9887583847408262, 1.0003125162566382
0.0260000000000000, 0.9883216201085185, 1.0003380190194817
0.0270000000000000, 0.9878858437978312, 1.0003645221203443
0.0280000000000000, 0.9874510553729876, 1.0003920255857293
0.0290000000000000, 0.9870172543991996, 1.0004205294431399
0.0300000000000000, 0.9865844404426662, 1.0004500337210800
0.0310000000000000, 0.9861526130705736, 1.0004805384490540
0.0320000000000000, 0.9857217718510941, 1.0005120436575665
0.0330000000000000, 0.9852919163533865, 1.0005445493781229
0.0340000000000000, 0.9848630461475956, 1.0005780556432287
0.0350000000000000, 0.9844351608048507, 1.0006125624863904
0.0360000000000000, 0.9840082598972667, 1.0006480699421147
0.0370000000000000, 0.9835823429979428, 1.0006845780459093
0.0380000000000000, 0.9831574096809621, 1.0007220868342821
0.0390000000000000, 0.9827334595213911, 1.0007605963447419
0.0400000000000000, 0.9823104920952799, 1.0008001066157983
0.0410000000000000, 0.9818885069796609, 1.0008406176869615
0.0420000000000000, 0.9814675037525491, 1.0008821295987427
0.0430000000000000, 0.9810474819929412, 1.0009246423926534
0.0440000000000000, 0.9806284412808155, 1.0009681561112069
0.0450000000000000, 0.9802103811971312, 1.0010126707979168
0.0460000000000000, 0.9797933013238282, 1.0010581864972976
0.0470000000000000, 0.9793772012438268, 1.0011047032548650
0.0480000000000000, 0.9789620805410267, 1.0011522211171360
0.0490000000000000, 0.9785479388003075, 1.0012007401316281
0.0500000000000000, 0.9781347756075274, 1.0012502603468603
0.0510000000000000, 0.9777225905495229, 1.0013007818123529
0.0520000000000000, 0.9773113832141090, 1.0013523045786275
0.0530000000000000, 0.9769011531900784, 1.0014048286972066
0.0540000000000000, 0.9764919000672011, 1.0014583542206146
0.0550000000000000, 0.9760836234362240, 1.0015128812023770
0.0560000000000000, 0.9756763228888705, 1.0015684096970210
0.0570000000000000, 0.9752699980178399, 1.0016249397600749
0.0580000000000000, 0.9748646484168075, 1.0016824714480688
0.0590000000000000, 0.9744602736804238, 1.0017410048185342
0.0600000000000000, 0.9740568734043138, 1.0018005399300045
0.0610000000000000, 0.9736544471850772, 1.0018610768420146
0.0620000000000000, 0.9732529946202881, 1.0019226156151015
0.0630000000000000, 0.9728525153084939, 1.0019851563108040
0.0640000000000000, 0.9724530088492152, 1.0020486989916630
0.0650000000000000, 0.9720544748429453, 1.0021132437212212
0.0660000000000000, 0.9716569128911503, 1.0021787905640234
0.0670000000000000, 0.9712603225962683, 1.0022453395856161
0.0680000000000000, 0.9708647035617090, 1.0023128908525485
0.0690000000000000, 0.9704700553918535, 1.0023814444323718
0.0700000000000000, 0.9700763776920535, 1.0024510003936395
0.0710000000000000, 0.9696836700686312, 1.0025215588059078
0.0720000000000000, 0.9692919321288791, 1.0025931197397351
0.0730000000000000, 0.9689011634810593, 1.0026656832666825
0.0740000000000000, 0.9685113637344031, 1.0027392494593133
0.0750000000000000, 0.9681225324991107, 1.0028138183911934
0.0760000000000000, 0.9677346693863510, 1.0028893901368923
0.0770000000000000, 0.9673477740082608, 1.0029659647719813
0.0780000000000000, 0.9669618459779447, 1.0030435423730353
0.0790000000000000, 0.9665768849094748, 1.0031221230176317
0.0800000000000000, 0.9661928904178899, 1.0032017067843513
0.0810000000000000, 0.9658098621191956, 1.0032822937527779
0.0820000000000000, 0.9654277996303636, 1.0033638840034982
0.0830000000000000, 0.9650467025693314, 1.0034464776181025
0.0840000000000000, 0.9646665705550019, 1.0035300746791846
0.0850000000000000, 0.9642874032072432, 1.0036146752703419
0.0860000000000000, 0.9639092001468876, 1.0037002794761745
0.0870000000000000, 0.9635319609957322, 1.0037868873822868
0.0880000000000000, 0.9631556853765382, 1.0038744990752866
0.0890000000000000, 0.9627803729130295, 1.0039631146427854
0.0900000000000000, 0.9624060232298941, 1.0040527341733991
0.0910000000000000, 0.9620326359527819, 1.0041433577567471
0.0920000000000000, 0.9616602107083059, 1.0042349854834529
0.0930000000000000, 0.9612887471240409, 1.0043276174451445
0.0940000000000000, 0.9609182448285231, 1.0044212537344537
0.0950000000000000, 0.9605487034512502, 1.0045158944450165
0.0960000000000000, 0.9601801226226809, 1.0046115396714739
0.0970000000000000, 0.9598125019742345, 1.0047081895094709
0.0980000000000000, 0.9594458411382902, 1.0048058440556575
0.0990000000000000, 0.9590801397481872, 1.0049045034076884
0.1000000000000000, 0.9587153974382239, 1.0050041676642230
0.1010000000000000, 0.9583516138436582, 1.0051048369249254
0.1020000000000000, 0.9579887886007064, 1.0052065112904649
0.1030000000000000, 0.9576269213465431, 1.0053091908625158
0.1040000000000000, 0.9572660117193015, 1.0054128757437577
0.1050000000000000, 0.9569060593580715, 1.0055175660378757
0.1060000000000000, 0.9565470639029010, 1.0056232618495597
0.1070000000000000, 0.9561890249947945, 1.0057299632845058
0.1080000000000000, 0.9558319422757133, 1.0058376704494152
0.1090000000000000, 0.9554758153885744, 1.0059463834519951
0.1100000000000000, 0.9551206439772510, 1.0060561024009584
0.1110000000000000, 0.9547664276865718, 1.0061668274060243
0.1120000000000000, 0.9544131661623203, 1.0062785585779177
0.1130000000000000, 0.9540608590512352, 1.0063912960283699
0.1140000000000000, 0.9537095060010091, 1.0065050398701181
0.1150000000000000, 0.9533591066602893, 1.0066197902169065
0.1160000000000000, 0.9530096606786763, 1.0067355471834851
0.1170000000000000, 0.9526611677067242, 1.0068523108856111
0.1180000000000000, 0.9523136273959397, 1.0069700814400480
0.1190000000000000, 0.9519670393987828, 1.0070888589645663
0.1200000000000000, 0.9516214033686655, 1.0072086435779437
0.1210000000000000, 0.9512767189599516, 1.0073294353999647
0.1220000000000000, 0.9509329858279568, 1.0074512345514210
0.1230000000000000, 0.9505902036289482, 1.0075740411541123
0.1240000000000000, 0.9502483720201431, 1.0076978553308447
0.1250000000000000, 0.9499074906597100, 1.0078226772054324
0.1260000000000000, 0.9495675592067678, 1.0079485069026974
0.1270000000000000, 0.9492285773213849, 1.0080753445484694
0.1280000000000000, 0.9488905446645794, 1.0082031902695858
0.1290000000000000, 0.9485534608983187, 1.0083320441938926
0.1300000000000000, 0.9482173256855190, 1.0084619064502438
0.1310000000000000, 0.9478821386900453, 1.0085927771685015
0.1320000000000000, 0.9475478995767104, 1.0087246564795365
0.1330000000000000, 0.9472146080112751, 1.0088575445152281
0.1340000000000000, 0.9468822636604479, 1.0089914414084644
0.1350000000000000, 0.9465508661918843, 1.0091263472931422
0.1360000000000000, 0.9462204152741871, 1.0092622623041674
0.1370000000000000, 0.9458909105769053, 1.0093991865774552
0.1380000000000000, 0.9455623517705342, 1.0095371202499299
0.1390000000000000, 0.9452347385265149, 1.0096760634595252
0.1400000000000000, 0.9449080705172344, 1.0098160163451841
0.1410000000000000, 0.9445823474160245, 1.0099569790468597
0.1420000000000000, 0.9442575688971622, 1.0100989517055146
0.1430000000000000, 0.9439337346358689, 1.0102419344631215
0.1440000000000000, 0.9436108443083104, 1.0103859274626630
0.1450000000000000, 0.9432888975915964, 1.0105309308481323
0.1460000000000000, 0.9429678941637799, 1.0106769447645325
0.1470000000000000, 0.9426478337038577, 1.0108239693578775
0.1480000000000000, 0.9423287158917695, 1.0109720047751920
0.1490000000000000, 0.9420105404083973, 1.0111210511645112
0.1500000000000000, 0.9416933069355656, 1.0112711086748818
0.1510000000000000, 0.9413770151560411, 1.0114221774563610
0.1520000000000000, 0.9410616647535318, 1.0115742576600177
0.1530000000000000, 0.9407472554126874, 1.0117273494379322
0.1540000000000000, 0.9404337868190987, 1.0118814529431961
0.1550000000000000, 0.9401212586592970, 1.0120365683299133
0.1560000000000000, 0.9398096706207540, 1.0121926957531988
0.1570000000000000, 0.9394990223918819, 1.0123498353691802
0.1580000000000000, 0.9391893136620321, 1.0125079873349971
0.1590000000000000, 0.9388805441214960, 1.0126671518088017
0.1600000000000000, 0.9385727134615042, 1.0128273289497582
0.1610000000000000, 0.9382658213742259, 1.0129885189180439
0.1620000000000000, 0.9379598675527692, 1.0131507218748483
0.1630000000000000, 0.9376548516911801, 1.0133139379823748
0.1640000000000000, 0.9373507734844428, 1.0134781674038393
0.1650000000000000, 0.9370476326284792, 1.0136434103034715
0.1660000000000000, 0.9367454288201484, 1.0138096668465142
0.1670000000000000, 0.9364441617572467, 1.0139769371992238
0.1680000000000000, 0.9361438311385070, 1.0141452215288709
0.1690000000000000, 0.9358444366635985, 1.0143145200037396
0.1700000000000000, 0.9355459780331270, 1.0144848327931282
0.1710000000000000, 0.9352484549486335, 1.0146561600673498
0.1720000000000000, 0.9349518671125950, 1.0148285019977319
0.1730000000000000, 0.9346562142284239, 1.0150018587566161
0.1740000000000000, 0.9343614960004671, 1.0151762305173593
0.1750000000000000, 0.9340677121340065, 1.0153516174543331
0.1760000000000000, 0.9337748623352581, 1.0155280197429244
0.1770000000000000, 0.9334829463113723, 1.0157054375595356
0.1780000000000000, 0.9331919637704330, 1.0158838710815843
0.1790000000000000, 0.9329019144214574, 1.0160633204875043
0.1800000000000000, 0.9326127979743964, 1.0162437859567448
0.1810000000000000, 0.9323246141401337, 1.0164252676697714
0.1820000000000000, 0.9320373626304850, 1.0166077658080659
0.1830000000000000, 0.9317510431581991, 1.0167912805541264
0.1840000000000000, 0.9314656554369565, 1.0169758120914674
0.1850000000000000, 0.9311811991813695, 1.0171613606046208
0.1860000000000000, 0.9308976741069820, 1.0173479262791352
0.1870000000000000, 0.9306150799302686, 1.0175355093015759
0.1880000000000000, 0.9303334163686353, 1.0177241098595262
0.1890000000000000, 0.9300526831404184, 1.0179137281415864
0.1900000000000000, 0.9297728799648849, 1.0181043643373751
0.1910000000000000, 0.9294940065622315, 1.0182960186375281
0.1920000000000000, 0.9292160626535847, 1.0184886912336997
0.1930000000000000, 0.9289390479610007, 1.0186823823185625
0.1940000000000000, 0.9286629622074649, 1.0188770920858077
0.1950000000000000, 0.9283878051168915, 1.0190728207301449
0.1960000000000000, 0.9281135764141233, 1.0192695684473030
0.1970000000000000, 0.9278402758249317, 1.0194673354340298
0.1980000000000000, 0.9275679030760161, 1.0196661218880920
0.1990000000000000, 0.9272964578950038, 1.0198659280082765
0.2000000000000000, 0.9270259400104494, 1.0200667539943891
0.2010000000000000, 0.9267563491518351, 1.0202686000472558
0.2020000000000000, 0.9264876850495701, 1.0204714663687229
0.2030000000000000, 0.9262199474349905, 1.0206753531616564
0.2040000000000000, 0.9259531360403584, 1.0208802606299430
0.2050000000000000, 0.9256872505988626, 1.0210861889784904
0.2060000000000000, 0.9254222908446175, 1.0212931384132267
0.2070000000000000, 0.9251582565126633, 1.0215011091411015
0.2080000000000000, 0.9248951473389657, 1.0217101013700858
0.2090000000000000, 0.9246329630604156, 1.0219201153091715
0.2100000000000000, 0.9243717034148288, 1.0221311511683728
0.2110000000000000, 0.9241113681409454, 1.0223432091587255
0.2120000000000000, 0.9238519569784304, 1.0225562894922873
0.2130000000000000, 0.9235934696678724, 1.0227703923821385
0.2140000000000000, 0.9233359059507843, 1.0229855180423821
0.2150000000000000, 0.9230792655696023, 1.0232016666881438
0.2160000000000000, 0.9228235482676860, 1.0234188385355725
0.2170000000000000, 0.9225687537893182, 1.0236370338018397
0.2180000000000000, 0.9223148818797045, 1.0238562527051407
0.2190000000000000, 0.9220619322849727, 1.0240764954646944
0.2200000000000000, 0.9218099047521733, 1.0242977623007437
0.2210000000000000, 0.9215587990292788, 1.0245200534345555
0.2220000000000000, 0.9213086148651836, 1.0247433690884211
0.2230000000000000, 0.9210593520097031, 1.0249677094856560
0.2240000000000000, 0.9208110102135749, 1.0251930748506006
0.2250000000000000, 0.9205635892284569, 1.0254194654086202
0.2260000000000000, 0.9203170888069284, 1.0256468813861050
0.2270000000000000, 0.9200715087024888, 1.0258753230104716
0.2280000000000000, 0.9198268486695582, 1.0261047905101615
0.2290000000000000, 0.9195831084634765, 1.0263352841146418
0.2300000000000000, 0.9193402878405033, 1.0265668040544065
0.2310000000000000, 0.9190983865578177, 1.0267993505609752
0.2320000000000000, 0.9188574043735188, 1.0270329238668947
0.2330000000000000, 0.9186173410466245, 1.0272675242057383
0.2340000000000000, 0.9183781963370714, 1.0275031518121063
0.2350000000000000, 0.9181399700057150, 1.0277398069216261
0.2360000000000000, 0.9179026618143287, 1.0279774897709530
0.2370000000000000, 0.9176662715256041, 1.0282162005977697
0.2380000000000000, 0.9174307989031512, 1.0284559396407871
0.2390000000000000, 0.9171962437114971, 1.0286967071397444
0.2400000000000000, 0.9169626057160869, 1.0289385033354090
0.2410000000000000, 0.9167298846832825, 1.0291813284695770
0.2420000000000000, 0.9164980803803631, 1.0294251827850736
0.2430000000000000, 0.9162671925755239, 1.0296700665257530
0.2440000000000000, 0.9160372210378775, 1.0299159799364990
0.2450000000000000, 0.9158081655374523, 1.0301629232632250
0.2460000000000000, 0.9155800258451927, 1.0304108967528745
0.2470000000000000, 0.9153528017329590, 1.0306599006534209
0.2480000000000000, 0.9151264929735270, 1.0309099352138684
0.2490000000000000, 0.9149010993405882, 1.0311610006842511
0.2500000000000000, 0.9146766206087488, 1.0314130973156348
0.2510000000000000, 0.9144530565535303, 1.0316662253601161
0.2520000000000000, 0.9142304069513685, 1.0319203850708227
0.2530000000000000, 0.9140086715796139, 1.0321755767019145
0.2540000000000000, 0.9137878502165310, 1.0324318005085833
0.2550000000000000, 0.9135679426412986, 1.0326890567470526
0.2560000000000000, 0.9133489486340091, 1.0329473456745788
